✨1.1.2026, 17:08:49✨ | GET /new-customers?months=7 | Status: 200 | 19ms
✨1.1.2026, 17:08:49✨ | GET /stats | Status: 200 | 69ms
✨1.1.2026, 17:08:49✨ | GET /stats | Status: 200 | 21ms
✨1.1.2026, 17:08:49✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 17:08:49✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:09:12✨ | GET /me | Status: 200 | 76ms
✨1.1.2026, 17:09:12✨ | GET /me | Status: 200 | 78ms
✨1.1.2026, 17:09:12✨ | GET /new-customers?months=7 | Status: 200 | 46ms
✨1.1.2026, 17:09:12✨ | GET /me | Status: 200 | 22ms
✨1.1.2026, 17:09:12✨ | GET /me | Status: 200 | 23ms
✨1.1.2026, 17:09:12✨ | GET /stats | Status: 200 | 112ms
✨1.1.2026, 17:09:12✨ | GET /new-customers?months=7 | Status: 200 | 33ms
✨1.1.2026, 17:09:12✨ | GET /revenue?months=7 | Status: 200 | 6ms
✨1.1.2026, 17:09:12✨ | GET /stats | Status: 200 | 16ms
✨1.1.2026, 17:09:12✨ | GET /revenue?months=7 | Status: 200 | 5ms
✨1.1.2026, 17:09:20✨ | POST /login | Status: 200 | 132ms
✨1.1.2026, 17:10:57✨ | GET /me | Status: 200 | 19ms
✨1.1.2026, 17:10:57✨ | GET /me | Status: 200 | 19ms
✨1.1.2026, 17:10:57✨ | GET /new-customers?months=7 | Status: 200 | 15ms
✨1.1.2026, 17:10:57✨ | GET /stats | Status: 200 | 23ms
✨1.1.2026, 17:10:57✨ | GET /new-customers?months=7 | Status: 200 | 13ms
✨1.1.2026, 17:10:57✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 17:10:57✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 17:10:57✨ | GET /stats | Status: 200 | 21ms
✨1.1.2026, 17:10:57✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:10:57✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 17:11:17✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 17:11:17✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 17:11:17✨ | GET /new-customers?months=7 | Status: 200 | 12ms
✨1.1.2026, 17:11:17✨ | GET /stats | Status: 200 | 31ms
✨1.1.2026, 17:11:17✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 17:11:17✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 17:11:17✨ | GET /new-customers?months=7 | Status: 200 | 8ms
✨1.1.2026, 17:11:17✨ | GET /stats | Status: 200 | 17ms
✨1.1.2026, 17:11:18✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 17:11:18✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:12:28✨ | GET /me | Status: 200 | 19ms
✨1.1.2026, 17:12:28✨ | GET /me | Status: 200 | 20ms
✨1.1.2026, 17:12:28✨ | GET /new-customers?months=7 | Status: 200 | 16ms
✨1.1.2026, 17:12:28✨ | GET /me | Status: 200 | 4ms
✨1.1.2026, 17:12:28✨ | GET /me | Status: 200 | 4ms
✨1.1.2026, 17:12:28✨ | GET /new-customers?months=7 | Status: 200 | 22ms
✨1.1.2026, 17:12:28✨ | GET /stats | Status: 200 | 89ms
✨1.1.2026, 17:12:28✨ | GET /stats | Status: 200 | 13ms
✨1.1.2026, 17:12:28✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:12:28✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:12:31✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 17:12:31✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 17:12:31✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 17:12:31✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 17:12:31✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 17:12:31✨ | GET /stats | Status: 200 | 25ms
✨1.1.2026, 17:12:31✨ | GET /new-customers?months=7 | Status: 200 | 12ms
✨1.1.2026, 17:12:31✨ | GET /stats | Status: 200 | 12ms
✨1.1.2026, 17:12:32✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:12:32✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:13:06✨ | GET /me | Status: 200 | 4ms
✨1.1.2026, 17:13:06✨ | GET /me | Status: 200 | 4ms
✨1.1.2026, 17:13:06✨ | GET /new-customers?months=7 | Status: 200 | 6ms
✨1.1.2026, 17:13:06✨ | GET /me | Status: 200 | 18ms
✨1.1.2026, 17:13:06✨ | GET /me | Status: 200 | 19ms
✨1.1.2026, 17:13:06✨ | GET /stats | Status: 200 | 118ms
✨1.1.2026, 17:13:06✨ | GET /new-customers?months=7 | Status: 200 | 92ms
✨1.1.2026, 17:13:06✨ | GET /stats | Status: 200 | 38ms
✨1.1.2026, 17:13:07✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:13:07✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:13:10✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 17:13:10✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 17:13:10✨ | GET /new-customers?months=7 | Status: 200 | 9ms
✨1.1.2026, 17:13:10✨ | GET /me | Status: 200 | 5ms
✨1.1.2026, 17:13:10✨ | GET /me | Status: 200 | 6ms
✨1.1.2026, 17:13:10✨ | GET /new-customers?months=7 | Status: 200 | 9ms
✨1.1.2026, 17:13:10✨ | GET /stats | Status: 200 | 136ms
✨1.1.2026, 17:13:10✨ | GET /stats | Status: 200 | 33ms
✨1.1.2026, 17:13:10✨ | GET /revenue?months=7 | Status: 200 | 5ms
✨1.1.2026, 17:13:10✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:13:31✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 17:13:31✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 17:13:31✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 17:13:31✨ | GET /me | Status: 200 | 4ms
✨1.1.2026, 17:13:31✨ | GET /me | Status: 200 | 4ms
✨1.1.2026, 17:13:31✨ | GET /stats | Status: 200 | 45ms
✨1.1.2026, 17:13:31✨ | GET /new-customers?months=7 | Status: 200 | 17ms
✨1.1.2026, 17:13:31✨ | GET /stats | Status: 200 | 59ms
✨1.1.2026, 17:54:01✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 38ms
✨1.1.2026, 17:54:13✨ | POST /login | Status: 200 | 137ms
✨1.1.2026, 17:54:18✨ | GET /me | Status: 200 | 21ms
✨1.1.2026, 17:54:18✨ | GET /new-customers?months=7 | Status: 200 | 17ms
✨1.1.2026, 17:54:18✨ | GET /me | Status: 200 | 22ms
✨1.1.2026, 17:54:18✨ | GET /stats | Status: 200 | 28ms
✨1.1.2026, 17:54:18✨ | GET /revenue?months=7 | Status: 200 | 6ms
✨1.1.2026, 17:54:55✨ | GET /me | Status: 200 | 14ms
✨1.1.2026, 17:54:55✨ | GET /me | Status: 200 | 14ms
✨1.1.2026, 17:54:55✨ | GET /new-customers?months=7 | Status: 200 | 12ms
✨1.1.2026, 17:54:55✨ | GET /stats | Status: 200 | 27ms
✨1.1.2026, 17:54:56✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:56:10✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 17:56:10✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 17:56:10✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 17:56:10✨ | GET /stats | Status: 200 | 49ms
✨1.1.2026, 17:56:10✨ | GET /me | Status: 200 | 26ms
✨1.1.2026, 17:56:10✨ | GET /me | Status: 200 | 26ms
✨1.1.2026, 17:56:10✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 17:56:10✨ | GET /stats | Status: 200 | 90ms
✨1.1.2026, 17:56:10✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 17:56:11✨ | GET /revenue?months=7 | Status: 200 | 4ms
✨1.1.2026, 17:56:15✨ | GET /me | Status: 200 | 14ms
✨1.1.2026, 17:56:15✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 17:56:15✨ | GET /me | Status: 200 | 14ms
✨1.1.2026, 17:56:15✨ | GET /stats | Status: 200 | 26ms
✨1.1.2026, 17:56:15✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:56:30✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 17:56:30✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 17:56:30✨ | GET /new-customers?months=7 | Status: 200 | 6ms
✨1.1.2026, 17:56:30✨ | GET /stats | Status: 200 | 45ms
✨1.1.2026, 17:56:30✨ | GET /new-customers?months=7 | Status: 200 | 8ms
✨1.1.2026, 17:56:30✨ | GET /me | Status: 200 | 5ms
✨1.1.2026, 17:56:30✨ | GET /me | Status: 200 | 6ms
✨1.1.2026, 17:56:30✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:56:30✨ | GET /stats | Status: 200 | 83ms
✨1.1.2026, 17:56:30✨ | GET /revenue?months=7 | Status: 200 | 4ms
✨1.1.2026, 17:56:37✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 17:56:37✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 17:56:37✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 17:56:37✨ | GET /stats | Status: 200 | 18ms
✨1.1.2026, 17:56:37✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:56:40✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 17:56:40✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 17:56:40✨ | GET /new-customers?months=7 | Status: 200 | 9ms
✨1.1.2026, 17:56:40✨ | GET /me | Status: 200 | 5ms
✨1.1.2026, 17:56:40✨ | GET /me | Status: 200 | 6ms
✨1.1.2026, 17:56:40✨ | GET /stats | Status: 200 | 22ms
✨1.1.2026, 17:56:40✨ | GET /new-customers?months=7 | Status: 200 | 7ms
✨1.1.2026, 17:56:40✨ | GET /stats | Status: 200 | 16ms
✨1.1.2026, 17:56:40✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:56:40✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:58:18✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 17:58:18✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 17:58:18✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 17:58:18✨ | GET /stats | Status: 200 | 17ms
✨1.1.2026, 17:58:18✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 17:58:18✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 17:58:18✨ | GET /new-customers?months=7 | Status: 200 | 6ms
✨1.1.2026, 17:58:18✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:58:18✨ | GET /stats | Status: 200 | 126ms
✨1.1.2026, 17:58:18✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:58:20✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 17:58:20✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 17:58:20✨ | GET /new-customers?months=7 | Status: 200 | 9ms
✨1.1.2026, 17:58:20✨ | GET /stats | Status: 200 | 21ms
✨1.1.2026, 17:58:20✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 17:58:23✨ | GET /me | Status: 200 | 5ms
✨1.1.2026, 17:58:23✨ | GET /me | Status: 200 | 6ms
✨1.1.2026, 18:02:15✨ | GET /me | Status: 200 | 47ms
✨1.1.2026, 18:02:15✨ | GET /me | Status: 200 | 50ms
✨1.1.2026, 18:02:15✨ | GET /new-customers?months=7 | Status: 200 | 39ms
✨1.1.2026, 18:02:15✨ | GET /me | Status: 200 | 29ms
✨1.1.2026, 18:02:15✨ | GET /me | Status: 200 | 30ms
✨1.1.2026, 18:02:15✨ | GET /new-customers?months=7 | Status: 200 | 28ms
✨1.1.2026, 18:02:15✨ | GET /stats | Status: 200 | 92ms
✨1.1.2026, 18:02:15✨ | GET /revenue?months=7 | Status: 200 | 4ms
✨1.1.2026, 18:02:15✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:02:15✨ | GET /stats | Status: 200 | 44ms
✨1.1.2026, 18:02:17✨ | GET /me | Status: 200 | 14ms
✨1.1.2026, 18:02:17✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 18:02:17✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 18:02:17✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:02:17✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:02:17✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 18:02:17✨ | GET /stats | Status: 200 | 35ms
✨1.1.2026, 18:02:17✨ | GET /stats | Status: 200 | 16ms
✨1.1.2026, 18:02:18✨ | GET /revenue?months=7 | Status: 200 | 4ms
✨1.1.2026, 18:02:18✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:02:24✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:02:24✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:02:24✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 18:02:25✨ | GET /stats | Status: 200 | 94ms
✨1.1.2026, 18:02:25✨ | GET /me | Status: 200 | 7ms
✨1.1.2026, 18:02:25✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:02:25✨ | GET /new-customers?months=7 | Status: 200 | 6ms
✨1.1.2026, 18:02:25✨ | GET /stats | Status: 200 | 55ms
✨1.1.2026, 18:02:25✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:02:25✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:02:27✨ | GET /me | Status: 200 | 7ms
✨1.1.2026, 18:02:27✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:02:27✨ | GET /new-customers?months=7 | Status: 200 | 9ms
✨1.1.2026, 18:02:27✨ | GET /stats | Status: 200 | 34ms
✨1.1.2026, 18:02:27✨ | GET /new-customers?months=7 | Status: 200 | 7ms
✨1.1.2026, 18:02:27✨ | GET /me | Status: 200 | 7ms
✨1.1.2026, 18:02:27✨ | GET /me | Status: 200 | 7ms
✨1.1.2026, 18:02:27✨ | GET /stats | Status: 200 | 19ms
✨1.1.2026, 18:02:27✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:02:28✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:03:03✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:03:03✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:03:03✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 18:03:03✨ | GET /stats | Status: 200 | 26ms
✨1.1.2026, 18:03:04✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:03:04✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:03:04✨ | GET /new-customers?months=7 | Status: 200 | 7ms
✨1.1.2026, 18:03:04✨ | GET /stats | Status: 200 | 21ms
✨1.1.2026, 18:03:04✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:03:04✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:03:08✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:03:08✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:03:08✨ | GET /new-customers?months=7 | Status: 200 | 9ms
✨1.1.2026, 18:03:08✨ | GET /stats | Status: 200 | 21ms
✨1.1.2026, 18:03:08✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:03:08✨ | GET /me | Status: 200 | 10ms
✨1.1.2026, 18:03:08✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 18:03:08✨ | GET /stats | Status: 200 | 24ms
✨1.1.2026, 18:03:08✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:03:08✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:03:34✨ | GET /me | Status: 200 | 10ms
✨1.1.2026, 18:03:34✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:03:34✨ | GET /new-customers?months=7 | Status: 200 | 7ms
✨1.1.2026, 18:03:34✨ | GET /stats | Status: 200 | 42ms
✨1.1.2026, 18:03:34✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:03:34✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:03:34✨ | GET /new-customers?months=7 | Status: 200 | 6ms
✨1.1.2026, 18:03:34✨ | GET /stats | Status: 200 | 37ms
✨1.1.2026, 18:03:34✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:03:35✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:03:37✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:03:37✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 18:03:37✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:03:37✨ | GET /me | Status: 200 | 7ms
✨1.1.2026, 18:03:37✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:03:37✨ | GET /stats | Status: 200 | 31ms
✨1.1.2026, 18:03:37✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 18:03:37✨ | GET /stats | Status: 200 | 14ms
✨1.1.2026, 18:03:37✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:03:37✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:04:15✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:04:15✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:04:15✨ | GET /new-customers?months=7 | Status: 200 | 5ms
✨1.1.2026, 18:04:15✨ | GET /stats | Status: 200 | 14ms
✨1.1.2026, 18:04:15✨ | GET /new-customers?months=7 | Status: 200 | 7ms
✨1.1.2026, 18:04:15✨ | GET /me | Status: 200 | 6ms
✨1.1.2026, 18:04:15✨ | GET /me | Status: 200 | 6ms
✨1.1.2026, 18:04:15✨ | GET /stats | Status: 200 | 105ms
✨1.1.2026, 18:04:15✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:04:15✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:07:28✨ | GET /me | Status: 200 | 36ms
✨1.1.2026, 18:07:28✨ | GET /me | Status: 200 | 37ms
✨1.1.2026, 18:07:28✨ | GET /new-customers?months=7 | Status: 200 | 25ms
✨1.1.2026, 18:07:28✨ | GET /stats | Status: 200 | 38ms
✨1.1.2026, 18:07:28✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:07:28✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:07:28✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 18:07:28✨ | GET /stats | Status: 200 | 62ms
✨1.1.2026, 18:07:28✨ | GET /revenue?months=7 | Status: 200 | 8ms
✨1.1.2026, 18:07:28✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:07:40✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:07:40✨ | GET /me | Status: 200 | 14ms
✨1.1.2026, 18:07:40✨ | GET /new-customers?months=7 | Status: 200 | 12ms
✨1.1.2026, 18:07:40✨ | GET /stats | Status: 200 | 26ms
✨1.1.2026, 18:07:41✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:07:49✨ | GET /me | Status: 200 | 16ms
✨1.1.2026, 18:07:49✨ | GET /me | Status: 200 | 17ms
✨1.1.2026, 18:07:49✨ | GET /new-customers?months=7 | Status: 200 | 13ms
✨1.1.2026, 18:07:49✨ | GET /stats | Status: 200 | 56ms
✨1.1.2026, 18:07:49✨ | GET /new-customers?months=7 | Status: 200 | 12ms
✨1.1.2026, 18:07:49✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:07:49✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:07:49✨ | GET /stats | Status: 200 | 20ms
✨1.1.2026, 18:07:49✨ | GET /revenue?months=7 | Status: 200 | 7ms
✨1.1.2026, 18:07:49✨ | GET /revenue?months=7 | Status: 200 | 17ms
✨1.1.2026, 18:08:05✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:08:05✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:08:05✨ | GET /new-customers?months=7 | Status: 200 | 6ms
✨1.1.2026, 18:08:05✨ | GET /stats | Status: 200 | 19ms
✨1.1.2026, 18:08:05✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:08:05✨ | GET /me | Status: 200 | 14ms
✨1.1.2026, 18:08:05✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 18:08:05✨ | GET /stats | Status: 200 | 16ms
✨1.1.2026, 18:08:05✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:08:06✨ | GET /revenue?months=7 | Status: 200 | 8ms
✨1.1.2026, 18:08:30✨ | GET /me | Status: 200 | 34ms
✨1.1.2026, 18:08:30✨ | GET /me | Status: 200 | 36ms
✨1.1.2026, 18:08:30✨ | GET /new-customers?months=7 | Status: 200 | 32ms
✨1.1.2026, 18:08:30✨ | GET /stats | Status: 200 | 81ms
✨1.1.2026, 18:08:30✨ | GET /me | Status: 200 | 16ms
✨1.1.2026, 18:08:30✨ | GET /me | Status: 200 | 15ms
✨1.1.2026, 18:08:30✨ | GET /new-customers?months=7 | Status: 200 | 13ms
✨1.1.2026, 18:08:30✨ | GET /stats | Status: 200 | 22ms
✨1.1.2026, 18:08:30✨ | GET /revenue?months=7 | Status: 200 | 5ms
✨1.1.2026, 18:08:31✨ | GET /revenue?months=7 | Status: 200 | 29ms
✨1.1.2026, 18:11:43✨ | GET /me | Status: 200 | 16ms
✨1.1.2026, 18:11:43✨ | GET /me | Status: 200 | 17ms
✨1.1.2026, 18:11:43✨ | GET /new-customers?months=7 | Status: 200 | 13ms
✨1.1.2026, 18:11:43✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:11:43✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:11:43✨ | GET /stats | Status: 200 | 43ms
✨1.1.2026, 18:11:44✨ | GET /new-customers?months=7 | Status: 200 | 24ms
✨1.1.2026, 18:11:44✨ | GET /stats | Status: 200 | 16ms
✨1.1.2026, 18:11:44✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:11:44✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:11:53✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:11:53✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:11:53✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 18:11:53✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:11:53✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:11:53✨ | GET /stats | Status: 200 | 42ms
✨1.1.2026, 18:11:53✨ | GET /new-customers?months=7 | Status: 200 | 16ms
✨1.1.2026, 18:11:53✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:11:53✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:11:53✨ | GET /stats | Status: 200 | 17ms
✨1.1.2026, 18:12:49✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:12:49✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:12:49✨ | GET /new-customers?months=7 | Status: 200 | 11ms
✨1.1.2026, 18:12:49✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:12:49✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:12:49✨ | GET /new-customers?months=7 | Status: 200 | 5ms
✨1.1.2026, 18:12:49✨ | GET /stats | Status: 200 | 30ms
✨1.1.2026, 18:12:49✨ | GET /stats | Status: 200 | 15ms
✨1.1.2026, 18:12:49✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:12:49✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:13:16✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:13:16✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:13:16✨ | GET /new-customers?months=7 | Status: 200 | 9ms
✨1.1.2026, 18:13:16✨ | GET /stats | Status: 200 | 20ms
✨1.1.2026, 18:13:16✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:13:16✨ | GET /me | Status: 200 | 9ms
✨1.1.2026, 18:13:16✨ | GET /new-customers?months=7 | Status: 200 | 17ms
✨1.1.2026, 18:13:16✨ | GET /stats | Status: 200 | 21ms
✨1.1.2026, 18:13:16✨ | GET /revenue?months=7 | Status: 200 | 4ms
✨1.1.2026, 18:13:16✨ | GET /revenue?months=7 | Status: 200 | 3ms
✨1.1.2026, 18:13:36✨ | GET /me | Status: 200 | 6ms
✨1.1.2026, 18:13:36✨ | GET /me | Status: 200 | 7ms
✨1.1.2026, 18:13:36✨ | GET /me | Status: 200 | 5ms
✨1.1.2026, 18:13:36✨ | GET /me | Status: 200 | 5ms
✨1.1.2026, 18:14:30✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:14:30✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:14:30✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 18:14:30✨ | GET /me | Status: 200 | 7ms
✨1.1.2026, 18:14:30✨ | GET /me | Status: 200 | 8ms
✨1.1.2026, 18:14:30✨ | GET /new-customers?months=7 | Status: 200 | 6ms
✨1.1.2026, 18:14:30✨ | GET /stats | Status: 200 | 72ms
✨1.1.2026, 18:14:30✨ | GET /stats | Status: 200 | 32ms
✨1.1.2026, 18:14:30✨ | GET /revenue?months=7 | Status: 200 | 12ms
✨1.1.2026, 18:14:30✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:14:35✨ | GET /me | Status: 200 | 12ms
✨1.1.2026, 18:14:35✨ | GET /me | Status: 200 | 13ms
✨1.1.2026, 18:14:35✨ | GET /new-customers?months=7 | Status: 200 | 10ms
✨1.1.2026, 18:14:35✨ | GET /new-customers?months=7 | Status: 200 | 43ms
✨1.1.2026, 18:14:35✨ | GET /me | Status: 200 | 56ms
✨1.1.2026, 18:14:35✨ | GET /me | Status: 200 | 57ms
✨1.1.2026, 18:14:35✨ | GET /stats | Status: 200 | 224ms
✨1.1.2026, 18:14:35✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:14:35✨ | GET /revenue?months=7 | Status: 200 | 2ms
✨1.1.2026, 18:14:35✨ | GET /stats | Status: 200 | 232ms
✨1.1.2026, 18:14:38✨ | GET /me | Status: 200 | 10ms
✨1.1.2026, 18:14:38✨ | GET /me | Status: 200 | 11ms
✨1.1.2026, 18:14:38✨ | GET /new-customers?months=7 | Status: 200 | 8ms
✨1.1.2026, 18:14:38✨ | GET /me | Status: 200 | 7ms
