✨31.12.2025, 11:21:53✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:21:53✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:21:54✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:21:54✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:21:56✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:21:56✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:22:13✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:22:13✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:22:23✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:22:23✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:23:58✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:23:58✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:24:03✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:24:03✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:24:05✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:24:05✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:24:17✨ | GET /6900b82e3a9233396e391bb4 | Status: 200 | 23ms
✨31.12.2025, 11:24:17✨ | GET /6900b82e3a9233396e391bb4 | Status: 200 | 24ms
✨31.12.2025, 11:24:17✨ | GET /6900b82e3a9233396e391bb4 | Status: 200 | 8ms
✨31.12.2025, 11:24:17✨ | GET /6900b82e3a9233396e391bb4 | Status: 200 | 9ms
✨31.12.2025, 11:24:17✨ | GET /category/Groceries | Status: 200 | 9ms
✨31.12.2025, 11:24:17✨ | GET /category/Groceries | Status: 200 | 9ms
✨31.12.2025, 11:24:17✨ | GET /category/Groceries | Status: 200 | 5ms
✨31.12.2025, 11:24:17✨ | GET /category/Groceries | Status: 200 | 4ms
✨31.12.2025, 11:24:22✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:24:22✨ | GET / | Status: 200 | 8ms
✨31.12.2025, 11:24:40✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:24:40✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:24:43✨ | GET / | Status: 200 | 9ms
✨31.12.2025, 11:24:43✨ | GET / | Status: 200 | 10ms
✨31.12.2025, 11:24:44✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:24:44✨ | GET / | Status: 200 | 9ms
✨31.12.2025, 11:27:01✨ | GET / | Status: 200 | 8ms
✨31.12.2025, 11:27:01✨ | GET / | Status: 200 | 9ms
✨31.12.2025, 11:28:52✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:28:52✨ | GET / | Status: 200 | 8ms
✨31.12.2025, 11:31:32✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:31:32✨ | GET / | Status: 200 | 8ms
✨31.12.2025, 11:33:34✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:33:34✨ | GET / | Status: 200 | 8ms
✨31.12.2025, 11:33:36✨ | GET / | Status: 200 | 10ms
✨31.12.2025, 11:33:36✨ | GET / | Status: 200 | 12ms
✨31.12.2025, 11:33:40✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:33:40✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:34:30✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:34:30✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:34:32✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:34:32✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:34:43✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:34:43✨ | GET / | Status: 200 | 8ms
✨31.12.2025, 11:35:31✨ | GET /6900b7b93a9233396e391b91 | Status: 200 | 6ms
✨31.12.2025, 11:35:31✨ | GET /6900b7b93a9233396e391b91 | Status: 200 | 6ms
✨31.12.2025, 11:35:31✨ | GET /6900b7b93a9233396e391b91 | Status: 200 | 12ms
✨31.12.2025, 11:35:31✨ | GET /6900b7b93a9233396e391b91 | Status: 200 | 12ms
✨31.12.2025, 11:35:31✨ | GET /category/Platters | Status: 200 | 4ms
✨31.12.2025, 11:35:31✨ | GET /category/Platters | Status: 200 | 4ms
✨31.12.2025, 11:35:31✨ | GET /category/Platters | Status: 200 | 4ms
✨31.12.2025, 11:35:31✨ | GET /category/Platters | Status: 200 | 4ms
✨31.12.2025, 11:35:33✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:35:33✨ | GET / | Status: 200 | 8ms
✨31.12.2025, 11:35:36✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:35:36✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:35:40✨ | GET / | Status: 200 | 4ms
✨31.12.2025, 11:35:40✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:35:58✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:35:58✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:36:26✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:36:26✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:36:31✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:36:31✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:36:38✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:36:38✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:36:50✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:36:50✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:38:41✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:38:41✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:38:50✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:38:50✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:39:57✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:39:57✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:40:00✨ | GET / | Status: 200 | 5ms
✨31.12.2025, 11:40:00✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:40:03✨ | GET / | Status: 200 | 6ms
✨31.12.2025, 11:40:03✨ | GET / | Status: 200 | 7ms
✨31.12.2025, 11:40:09✨ | GET /6900b82e3a9233396e391bb5 | Status: 200 | 6ms
✨31.12.2025, 11:40:09✨ | GET /6900b82e3a9233396e391bb5 | Status: 200 | 7ms
✨31.12.2025, 11:40:09✨ | GET /6900b82e3a9233396e391bb5 | Status: 200 | 10ms
✨31.12.2025, 11:40:09✨ | GET /6900b82e3a9233396e391bb5 | Status: 200 | 10ms
✨31.12.2025, 11:40:09✨ | GET /category/Sweets | Status: 200 | 6ms
✨31.12.2025, 11:40:09✨ | GET /category/Sweets | Status: 200 | 6ms
✨31.12.2025, 11:40:09✨ | GET /category/Sweets | Status: 200 | 4ms
✨31.12.2025, 11:40:09✨ | GET /category/Sweets | Status: 200 | 4ms
✨31.12.2025, 11:40:11✨ | GET /category/sweets | Status: 200 | 3ms
✨31.12.2025, 11:40:11✨ | GET /category/sweets | Status: 200 | 4ms
✨31.12.2025, 11:40:11✨ | GET /category/sweets | Status: 200 | 4ms
✨31.12.2025, 11:40:11✨ | GET /category/sweets | Status: 200 | 5ms
✨31.12.2025, 11:40:18✨ | GET / | Status: 200 | 9ms
✨31.12.2025, 11:40:18✨ | GET / | Status: 200 | 10ms
✨31.12.2025, 11:40:20✨ | GET / | Status: 200 | 11ms
✨31.12.2025, 11:40:20✨ | GET / | Status: 200 | 12ms
✨31.12.2025, 11:40:25✨ | GET / | Status: 200 | 10ms
✨31.12.2025, 11:40:25✨ | GET / | Status: 200 | 11ms
✨31.12.2025, 11:40:26✨ | GET / | Status: 200 | 9ms
✨31.12.2025, 11:40:26✨ | GET / | Status: 200 | 10ms
✨31.12.2025, 11:40:51✨ | GET / | Status: 200 | 32ms
✨31.12.2025, 11:40:51✨ | GET / | Status: 200 | 37ms
✨31.12.2025, 11:40:55✨ | GET / | Status: 200 | 13ms
✨31.12.2025, 11:40:55✨ | GET / | Status: 200 | 15ms
✨31.12.2025, 11:41:04✨ | GET / | Status: 200 | 11ms
✨31.12.2025, 11:41:04✨ | GET / | Status: 200 | 14ms
✨31.12.2025, 11:45:31✨ | GET / | Status: 200 | 10ms
✨31.12.2025, 11:45:31✨ | GET / | Status: 200 | 12ms
✨31.12.2025, 11:45:42✨ | GET / | Status: 200 | 11ms
✨31.12.2025, 11:45:42✨ | GET / | Status: 200 | 9ms
✨31.12.2025, 12:43:42✨ | GET /search?category=&onSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=1&sortBy=newest&limit=12&skip=0 | Status: 200 | 27ms
✨31.12.2025, 12:43:47✨ | GET /search?category=&onSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=1&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:45:08✨ | GET /search?category=&onSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=1&sortBy=newest&limit=12&skip=0 | Status: 200 | 21ms
✨31.12.2025, 12:45:16✨ | GET /search?category=&onSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=1&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:45:20✨ | GET /search?category=&onSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=1&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:45:25✨ | GET /search?category=&onSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=1&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:45:26✨ | GET /search?category=&onSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=1&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:45:30✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 21ms
✨31.12.2025, 12:45:43✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 28ms
✨31.12.2025, 12:45:43✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 29ms
✨31.12.2025, 12:45:43✨ | GET /category/Cakes | Status: 200 | 10ms
✨31.12.2025, 12:45:43✨ | GET /category/Cakes | Status: 200 | 11ms
✨31.12.2025, 12:45:43✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 18ms
✨31.12.2025, 12:45:43✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 18ms
✨31.12.2025, 12:45:44✨ | GET /category/Cakes | Status: 200 | 6ms
✨31.12.2025, 12:45:44✨ | GET /category/Cakes | Status: 200 | 7ms
✨31.12.2025, 12:45:46✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 12ms
✨31.12.2025, 12:45:52✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:45:55✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:45:57✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=true&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:46:19✨ | GET /search?category=Cakes&isSale=false&minDiscount=0&manufacturer=&inStock=true&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:46:30✨ | GET /search?category=Bake+House&isSale=false&minDiscount=0&manufacturer=&inStock=true&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:46:34✨ | GET /search?category=Decorations&isSale=false&minDiscount=0&manufacturer=&inStock=true&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:46:37✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=true&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:46:47✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=true&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:46:54✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=true&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:46:57✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:47:00✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:47:01✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 12ms
✨31.12.2025, 12:47:08✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=740&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:47:11✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=920&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:47:12✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:47:16✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 12ms
✨31.12.2025, 12:47:18✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=750&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:47:20✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=210&maxPrice=750&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:47:21✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=750&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:47:23✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=320&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:47:25✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=220&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:47:27✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=160&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:47:28✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=120&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:47:30✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=90&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:47:31✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=60&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:47:33✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=40&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:47:35✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=30&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:47:36✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=10&maxPrice=30&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:47:37✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=30&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:47:39✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=10&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:47:44✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=20&sortBy=newest&limit=12&skip=0 | Status: 200 | 10ms
✨31.12.2025, 12:47:52✨ | GET /search?category=Cakes&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=20&sortBy=newest&limit=12&skip=0 | Status: 200 | 13ms
✨31.12.2025, 12:50:28✨ | GET /search?category=Bake+House&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=20&sortBy=newest&limit=12&skip=0 | Status: 200 | 6ms
✨31.12.2025, 12:50:31✨ | GET /search?category=Platters&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=0&maxPrice=20&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:50:41✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:50:45✨ | GET /search?category=Groceries&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 12ms
✨31.12.2025, 12:50:48✨ | GET /search?category=Home+Decor&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:50:58✨ | GET /search?category=Home+Decor&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:51:45✨ | GET /search?category=Groceries&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:51:47✨ | GET /search?category=Sweets&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:51:50✨ | GET /search?category=Beverages&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:51:52✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 6ms
✨31.12.2025, 12:51:58✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:52:00✨ | GET /search?category=&isSale=true&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 15ms
✨31.12.2025, 12:52:04✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 11ms
✨31.12.2025, 12:52:49✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:52:57✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:53:09✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:53:12✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:53:48✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:54:00✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:54:04✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:54:15✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:54:35✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:54:39✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:55:06✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:55:21✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:55:36✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:55:37✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:56:09✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:56:38✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:57:02✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:57:03✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:57:19✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:58:01✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:58:09✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:58:12✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:58:29✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:58:31✨ | GET /category/cakes | Status: 200 | 4ms
✨31.12.2025, 12:58:31✨ | GET /category/cakes | Status: 200 | 5ms
✨31.12.2025, 12:58:31✨ | GET /category/cakes | Status: 200 | 4ms
✨31.12.2025, 12:58:31✨ | GET /category/cakes | Status: 200 | 5ms
✨31.12.2025, 12:58:37✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 13ms
✨31.12.2025, 12:58:58✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:59:01✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 12:59:15✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 7ms
✨31.12.2025, 12:59:52✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
✨31.12.2025, 12:59:55✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 7ms
✨31.12.2025, 12:59:55✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 7ms
✨31.12.2025, 12:59:55✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 5ms
✨31.12.2025, 12:59:55✨ | GET /690089fb0269dfef2da4b04a | Status: 200 | 5ms
✨31.12.2025, 12:59:55✨ | GET /category/Cakes | Status: 200 | 4ms
✨31.12.2025, 12:59:55✨ | GET /category/Cakes | Status: 200 | 5ms
✨31.12.2025, 12:59:55✨ | GET /category/Cakes | Status: 200 | 4ms
✨31.12.2025, 12:59:55✨ | GET /category/Cakes | Status: 200 | 5ms
✨31.12.2025, 13:00:01✨ | GET /6900b7b93a9233396e391b8f | Status: 200 | 6ms
✨31.12.2025, 13:00:01✨ | GET /6900b7b93a9233396e391b8f | Status: 200 | 6ms
✨31.12.2025, 13:00:01✨ | GET /category/Cakes | Status: 200 | 3ms
✨31.12.2025, 13:00:01✨ | GET /category/Cakes | Status: 200 | 4ms
✨31.12.2025, 13:00:06✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 13:00:18✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 9ms
✨31.12.2025, 13:00:21✨ | GET /search?category=&isSale=false&minDiscount=0&manufacturer=&inStock=false&minPrice=1&maxPrice=1000&sortBy=newest&limit=12&skip=0 | Status: 200 | 8ms
